24796	  0.51	  0.60	14.216	  0.77	 15.69	32.725	 0.019	0	  0	  0	  0	  0	0.000	0.000	0.828	                        
24798	  0.37	  0.39	29.970	  2.32	  5.41	201.925	 0.079	0	  0	  0	  0	  0	0.000	0.000	2.422	                        
24801	  0.47	  0.49	21.467	  7.75	  4.26	333.965	 0.165	0	  1	  0	  0	  0	0.253	0.253	1.606	                        
24802	  0.01	  0.01	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
24803	  0.37	  0.79	14.277	  0.77	 -1.00	32.874	 0.026	0	  0	  0	  1	  1	0.574	0.827	13.048	                        
24805	  0.15	  0.16	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
24806	  0.33	  0.34	22.381	  0.00	  3.03	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
24807	  0.66	  0.73	12.212	  3.10	 10.77	88.743	 0.064	0	  0	  0	  0	  0	0.000	0.000	9.496	                        
24808	  0.05	  0.05	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
24810	  0.32	  0.33	15.095	  2.32	  3.12	93.274	 0.031	0	  0	  0	  0	  0	0.000	0.000	0.645	                        
24814	  0.55	  0.60	21.005	  3.10	  7.27	174.379	 0.104	0	  0	  2	  0	  0	0.410	0.296	1.179	                        
24816	  0.46	  0.51	11.695	  3.10	 10.87	83.702	 0.043	0	  0	  0	  1	  0	0.151	0.151	0.504	                        
24817	  0.44	  0.48	11.722	  0.77	  9.09	26.654	 0.013	0	  0	  1	  0	  0	0.417	0.567	0.433	                        
24819	  0.18	  0.18	 0.000	  0.00	 -1.00	 0.000	 0.000	1	  0	  0	  0	  0	0.000	0.000	0.000	                        
24820	  0.14	  0.14	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
24826	  0.80	  0.85	11.534	  2.32	  6.33	67.262	 0.057	0	  0	  0	  0	  0	0.000	0.000	0.915	                        
24828	  0.90	  0.94	11.151	  4.65	  4.49	94.963	 0.089	0	  0	  1	  0	  0	0.634	0.634	0.484	                        
24830	  0.52	  0.54	15.157	  0.77	  3.85	35.017	 0.019	0	  0	  0	  0	  0	0.000	0.000	5.244	                        
24831	  0.57	  0.68	17.077	  3.88	 19.64	160.722	 0.109	0	  0	  0	  1	  0	0.454	0.454	1.869	                        
24833	  0.52	  0.58	15.940	  6.20	  9.62	189.719	 0.109	0	  0	  0	  0	  0	0.000	0.000	0.479	                        
24835	  0.60	  0.62	15.443	  1.55	  3.39	67.652	 0.042	0	  0	  0	  0	  0	0.000	0.000	5.834	                        
24838	  0.38	  0.64	16.962	  4.65	 65.79	179.861	 0.114	0	  0	  1	  0	  0	0.486	0.486	0.230	                        
24839	  0.15	  0.15	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	1.050	                        
24842	  0.49	  0.51	11.463	  3.88	  4.08	92.369	 0.048	0	  0	  0	  0	  0	0.000	0.000	1.435	                        
24844	  0.53	  0.58	15.197	  4.65	  7.55	154.080	 0.089	0	  0	  1	  0	  0	0.106	0.106	0.922	                        
24846	  0.75	  0.78	20.126	  3.10	  4.05	165.815	 0.129	0	  0	  0	  0	  0	0.000	0.000	0.459	                        
24847	  0.29	  0.60	11.898	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  1	0.265	0.265	6.124	                        
24848	  0.42	  0.63	19.426	  0.77	 47.62	45.411	 0.028	0	  0	  1	  0	  1	0.317	0.582	8.478	                        
24850	  0.69	  0.82	12.055	  4.65	 19.12	108.173	 0.088	0	  0	  0	  1	  0	0.347	0.347	0.238	                        
24851	  0.26	  0.47	14.747	  3.88	 80.77	132.355	 0.063	0	  0	  0	  0	  1	0.216	0.562	6.080	                        
24852	  0.19	  0.23	15.745	  4.65	 21.05	162.079	 0.038	0	  0	  0	  0	  0	0.000	0.000	1.060	                        
24860	  0.70	  1.17	14.260	  3.10	 68.12	108.683	 0.127	0	  0	  0	  0	  1	0.253	0.421	9.651	                        
24861	  0.87	  0.89	11.993	  4.65	  2.33	107.263	 0.095	0	  0	  0	  0	  0	0.000	0.000	0.531	                        
24863	  0.93	  1.00	25.583	  5.42	  7.61	343.564	 0.343	0	  0	  1	  0	  0	0.824	0.824	0.408	                        
24865	  0.25	  0.26	16.677	  2.32	  4.00	104.832	 0.028	0	  0	  1	  0	  0	0.184	1.008	0.000	                        
24870	  0.69	  0.76	14.757	  2.32	 10.29	90.805	 0.069	0	  1	  1	  0	  0	0.305	0.808	2.812	                        
24871	  0.25	  0.36	11.610	  0.00	 44.00	 0.000	 0.000	0	  0	  0	  0	  1	0.250	1.058	2.291	                        
24873	  0.75	  1.04	15.366	  3.88	 39.19	139.886	 0.145	0	  0	  2	  0	  0	0.842	0.842	0.515	                        
24875	  0.35	  0.38	15.160	  1.55	  8.57	66.272	 0.025	0	  0	  1	  0	  0	0.355	1.329	0.884	                        
24876	  0.49	  0.50	17.175	  1.55	  2.04	76.087	 0.038	0	  0	  0	  0	  0	0.000	0.000	1.206	                        
24878	  0.41	  0.43	18.511	  0.00	  4.88	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	2.252	                        
24879	  0.82	  1.16	22.638	  4.65	 41.98	262.770	 0.305	0	  0	  0	  0	  1	0.299	0.299	0.172	                        
24883	  0.34	  0.46	 9.204	  0.00	 35.29	 0.000	 0.000	0	  0	  0	  1	  0	0.282	0.700	6.299	                        
24884	  0.63	  0.67	13.646	  3.10	  6.45	102.707	 0.068	0	  0	  0	  0	  0	0.000	0.000	0.306	                        
24886	  0.60	  0.86	11.737	  4.65	 44.07	103.525	 0.089	0	  0	  1	  2	  0	0.726	0.726	1.452	                        
24888	  1.05	  1.09	20.928	  1.55	  3.85	94.359	 0.103	0	  0	  0	  0	  0	0.000	0.000	0.634	                        
24889	  0.42	  0.68	13.491	  3.10	 59.52	101.201	 0.068	0	  0	  0	  2	  0	0.362	0.251	6.213	                        
24890	  0.26	  0.52	14.975	  0.77	 -1.00	34.572	 0.018	0	  0	  0	  0	  1	0.229	0.480	6.052	                        
24893	  0.28	  0.33	14.206	  0.00	 17.86	 0.000	 0.000	0	  0	  1	  0	  0	0.182	0.182	0.000	                        
24895	  0.57	  0.60	13.127	  1.55	  5.36	56.372	 0.034	0	  0	  0	  0	  0	0.000	0.000	1.597	                        
24896	  0.36	  0.60	19.488	  3.10	 63.89	159.597	 0.095	0	  1	  0	  1	  1	0.436	0.436	0.623	                        
24899	  0.41	  0.44	12.364	  0.00	  7.32	 0.000	 0.000	0	  0	  1	  0	  0	0.188	0.624	2.120	                        
24900	  0.80	  0.85	19.030	  0.77	  6.33	44.447	 0.038	0	  0	  0	  0	  0	0.000	0.000	0.414	                        
24901	  0.15	  0.17	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
24902	  0.59	  0.61	15.893	  3.10	  3.45	124.592	 0.075	0	  0	  0	  0	  0	0.000	0.000	0.553	                        
24904	  0.44	  0.52	30.285	  6.97	 18.18	510.791	 0.268	0	  0	  0	  1	  0	0.150	0.150	0.746	                        
24905	  0.40	  0.72	19.039	  0.77	 77.50	44.467	 0.032	0	  0	  0	  0	  1	0.433	0.583	0.528	                        
24907	  0.51	  0.60	10.507	  3.88	 15.69	80.737	 0.048	0	  0	  0	  0	  0	0.000	0.000	2.281	                        
24910	  0.05	  0.05	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
24912	  0.18	  0.19	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	3.110	                        
24916	  0.39	  0.74	14.439	  1.55	 87.18	62.763	 0.046	0	  0	  1	  0	  1	0.641	1.064	5.962	                        
24921	  0.84	  1.07	19.874	  3.10	 27.71	163.357	 0.175	0	  0	  0	  0	  0	0.000	0.000	0.274	                        
24922	  0.35	  0.40	15.427	  0.77	 14.29	35.673	 0.014	0	  0	  0	  0	  0	0.000	0.000	5.416	                        
24923	  0.11	  0.12	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
24924	  0.43	  0.46	51.283	  9.30	  6.98	1226.602	 0.569	1	  0	  0	  0	  0	0.000	0.000	1.038	                        
24926	  0.01	  0.01	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
24928	  0.72	  0.77	15.162	  6.20	  7.04	174.564	 0.134	0	  0	  1	  0	  0	0.183	0.183	0.239	                        
24934	  0.43	  0.80	14.664	  5.42	 83.72	157.456	 0.126	0	  0	  0	  2	  0	0.513	0.513	12.698	                        
24935	  0.71	  0.75	16.143	  5.42	  5.71	182.667	 0.136	0	  0	  0	  0	  0	0.000	0.000	0.282	                        
24936	  0.14	  0.15	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
24937	  0.63	  0.66	15.414	  0.00	  4.84	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.662	                        
24938	  0.71	  0.76	16.715	  2.32	  7.14	105.110	 0.080	0	  0	  0	  0	  0	0.000	0.000	0.407	                        
24939	  0.52	  0.54	15.685	  1.55	  3.85	68.828	 0.038	0	  0	  0	  0	  0	0.000	0.000	0.701	                        
24941	  0.30	  0.70	14.038	  4.65	 -1.00	137.146	 0.095	0	  0	  0	  2	  0	0.184	0.172	7.613	                        
24942	  0.34	  0.42	24.116	  0.77	 23.53	56.829	 0.024	0	  0	  0	  0	  0	0.000	0.000	17.619	                        
24943	  0.30	  0.32	13.982	  2.32	  6.67	85.143	 0.027	0	  0	  0	  0	  0	0.000	0.000	1.662	                        
24945	  0.44	  0.76	29.722	  2.32	 70.45	200.112	 0.151	0	  0	  0	  0	  0	0.000	0.000	0.208	                        
24946	  0.84	  0.95	16.161	  3.88	 13.25	149.566	 0.142	0	  0	  0	  0	  0	0.000	0.000	0.271	                        
24947	  0.23	  0.28	 9.978	  0.00	 21.74	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	2.056	                        
24949	  0.60	  0.72	11.816	  3.10	 20.34	84.889	 0.061	0	  0	  0	  1	  0	0.292	0.292	13.029	                        
24950	  0.51	  0.55	15.447	  2.32	  7.84	95.845	 0.053	0	  0	  0	  0	  0	0.000	0.000	1.091	                        
24951	  0.30	  0.32	11.938	  0.00	  6.67	 0.000	 0.000	0	  0	  1	  0	  0	0.297	0.297	5.848	                        
24952	  0.02	  0.02	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
24953	  0.49	  0.62	23.867	  0.77	 24.49	56.223	 0.035	0	  0	  0	  0	  0	0.000	0.000	1.158	                        
24954	  0.85	  0.91	18.478	  0.00	  7.14	 0.000	 0.000	0	  0	  1	  0	  0	0.781	0.781	0.786	                        
24955	  0.70	  0.83	14.693	  3.10	 18.84	112.904	 0.093	0	  0	  3	  0	  0	0.324	0.479	1.837	                        
24957	  0.48	  0.58	14.464	  2.32	 18.75	88.666	 0.051	0	  0	  1	  1	  0	0.314	0.793	1.025	                        
24959	  0.34	  0.41	18.069	  0.00	 20.59	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	1.034	                        
24960	  0.86	  0.90	15.884	  3.10	  4.71	124.504	 0.112	0	  2	  0	  0	  0	0.596	0.596	4.765	                        
24961	  0.54	  0.60	18.736	  3.10	  9.26	152.278	 0.091	0	  0	  0	  0	  0	0.000	0.000	0.701	                        
24962	  0.45	  0.84	15.142	  0.00	 84.44	 0.000	 0.000	0	  0	  0	  0	  1	0.454	0.454	3.168	                        
24965	  0.41	  0.60	13.506	  2.32	 43.90	81.667	 0.049	0	  0	  0	  1	  0	0.083	0.664	2.547	                        
24966	  0.07	  0.07	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
24967	  0.65	  0.84	21.009	  1.55	 29.69	94.755	 0.079	0	  0	  0	  0	  1	0.174	0.174	2.086	                        
24968	  0.40	  0.50	14.568	  0.77	 25.00	33.582	 0.017	0	  0	  0	  1	  0	0.279	0.454	1.251	                        
24969	  0.47	  0.52	14.945	  0.77	 10.64	34.500	 0.018	0	  0	  0	  0	  0	0.000	0.000	1.114	                        
24973	  0.37	  0.78	11.649	  2.32	 -1.00	68.104	 0.053	0	  0	  1	  1	  0	0.265	0.193	11.321	                        
24976	  0.77	  0.86	13.746	  2.32	 11.84	83.425	 0.072	0	  0	  3	  0	  0	0.353	0.496	9.906	                        
24977	  0.79	  0.91	18.786	  5.42	 15.38	227.712	 0.207	0	  0	  0	  0	  0	0.000	0.000	0.403	                        
24978	  0.04	  0.04	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
24979	  0.63	  0.72	15.733	  4.65	 14.52	161.900	 0.116	0	  0	  2	  0	  0	0.464	0.306	0.664	                        
24980	  0.14	  0.14	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
24981	  0.52	  0.60	17.338	  0.00	 13.46	 0.000	 0.000	0	  1	  1	  0	  0	0.310	0.234	0.989	                        
24983	  0.18	  0.18	 0.000	  0.00	 -1.00	 0.000	 0.000	1	  0	  0	  0	  0	0.000	0.000	0.289	                        
24984	  0.24	  0.25	11.925	  0.00	  4.17	 0.000	 0.000	0	  0	  1	  0	  0	0.090	0.492	8.956	                        
24986	  0.48	  0.67	16.015	  4.65	 37.50	166.025	 0.111	0	  0	  0	  0	  1	0.206	0.698	6.878	                        
24987	  0.32	  0.33	 8.786	  2.32	  3.12	47.195	 0.016	0	  0	  0	  0	  0	0.000	0.000	1.201	                        
24989	  0.44	  0.66	18.715	  3.10	 47.73	152.070	 0.100	0	  0	  0	  1	  0	0.181	1.000	4.463	                        
24991	  0.62	  0.66	18.560	  4.65	  6.56	203.202	 0.133	0	  0	  0	  0	  0	0.000	0.000	7.611	                        
24992	  0.59	  0.69	16.126	  2.32	 17.24	100.808	 0.069	0	  0	  1	  0	  0	0.293	0.293	1.070	                        
24993	  0.75	  0.81	13.820	  3.10	  8.11	104.400	 0.084	0	  2	  0	  0	  0	0.474	0.767	0.545	                        
24996	  0.45	  0.48	15.335	  1.55	  6.67	67.124	 0.033	0	  0	  1	  0	  0	0.264	1.031	3.223	                        
24999	  0.45	  0.78	14.331	  4.65	 71.11	141.429	 0.110	0	  0	  0	  0	  1	0.271	1.303	2.585	                        
25001	  0.05	  0.05	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
25005	  0.38	  0.41	23.373	  0.77	  7.89	55.020	 0.023	1	  0	  0	  0	  0	0.000	0.000	3.514	                        
25008	  0.29	  0.35	14.892	  4.65	 20.69	149.618	 0.053	0	  0	  0	  1	  0	0.250	0.250	1.444	                        
25010	  0.83	  0.95	16.516	  1.55	 14.63	72.875	 0.069	0	  0	  1	  0	  0	0.347	0.597	2.331	                        
25012	  0.77	  0.82	13.210	  2.32	  6.58	79.504	 0.065	0	  0	  0	  0	  0	0.000	0.000	0.841	                        
25013	  0.36	  0.50	20.831	  4.65	 38.89	236.379	 0.119	0	  0	  1	  1	  0	0.258	0.174	3.277	                        
25015	  0.69	  0.71	11.965	  1.55	  2.94	50.714	 0.036	0	  0	  0	  0	  0	0.000	0.000	13.209	                        
25018	  0.53	  0.57	16.037	  0.77	  5.66	37.159	 0.021	0	  0	  0	  0	  0	0.000	0.000	1.678	                        
25019	  0.61	  0.65	16.044	  0.77	  6.67	37.177	 0.024	0	  0	  1	  0	  0	0.287	0.287	0.491	                        
25020	  0.30	  0.35	25.410	  6.20	 16.67	374.166	 0.132	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
25021	  1.05	  1.14	19.801	  6.20	  8.65	264.917	 0.302	0	  0	  0	  0	  0	0.000	0.000	1.522	                        
25027	  0.46	  0.78	13.650	  3.88	 67.39	119.002	 0.092	0	  0	  0	  1	  0	0.488	0.906	0.877	                        
25029	  0.39	  0.66	15.040	  6.20	 66.67	172.194	 0.113	0	  0	  0	  0	  1	0.222	1.128	0.932	                        
25032	  0.94	  0.96	21.245	  3.88	  2.15	211.454	 0.203	0	  0	  0	  0	  0	0.000	0.000	0.664	                        
25036	  0.29	  0.62	13.506	  0.77	 -1.00	30.997	 0.019	0	  0	  0	  0	  1	0.279	0.279	4.946	                        
25038	  0.44	  0.61	19.916	  2.32	 36.36	128.486	 0.078	0	  0	  0	  1	  0	0.207	0.484	2.665	                        
25042	  0.25	  0.27	12.233	  1.55	  8.00	52.023	 0.014	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
25043	  0.20	  0.22	 8.139	  0.00	 10.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
25044	  0.63	  0.68	21.261	  5.42	  8.06	269.900	 0.182	0	  0	  0	  0	  1	0.084	0.084	0.816	                        
25045	  0.42	  0.68	15.158	  4.65	 59.52	153.508	 0.104	0	  0	  0	  1	  0	0.418	0.502	2.989	                        
25046	  0.36	  0.38	 0.000	  0.00	  5.56	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
25047	  0.01	  0.01	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
25052	  0.58	  0.86	14.227	  4.65	 49.12	139.907	 0.120	0	  0	  0	  0	  1	0.254	0.254	6.910	                        
25054	  0.43	  0.48	14.928	  2.32	 11.63	92.054	 0.045	0	  0	  0	  1	  0	0.361	0.361	0.471	                        
25058	  0.58	  0.66	17.836	  2.32	 14.04	113.297	 0.074	0	  0	  0	  0	  0	0.000	0.000	2.441	                        
25059	  0.91	  0.97	14.237	  5.42	  6.67	150.190	 0.145	0	  0	  0	  0	  0	0.000	0.000	0.394	                        
25060	  0.38	  0.50	14.069	  0.00	 31.58	 0.000	 0.000	0	  0	  0	  1	  0	0.082	0.082	1.970	                        
25061	  0.31	  0.34	11.015	  0.00	  9.68	 0.000	 0.000	0	  0	  1	  0	  0	0.254	0.336	2.658	                        
25063	  0.48	  0.50	13.008	  0.77	  4.17	29.783	 0.015	0	  1	  0	  0	  0	0.423	0.759	4.987	                        
25065	  0.50	  0.59	14.489	  3.10	 16.00	110.918	 0.065	0	  0	  0	  1	  0	0.094	0.094	0.660	                        
25066	  0.50	  0.52	11.606	  3.10	  4.00	82.840	 0.043	0	  0	  0	  0	  0	0.000	0.000	0.863	                        
25067	  0.48	  0.51	13.066	  0.77	  6.25	29.926	 0.015	0	  1	  0	  0	  0	0.425	0.425	2.475	                        
25068	  0.50	  0.55	16.240	  0.77	 10.00	37.653	 0.021	0	  0	  0	  0	  0	0.000	0.000	0.679	                        
25069	  0.40	  0.78	12.329	  3.10	 92.50	89.884	 0.070	0	  0	  1	  2	  0	0.539	0.539	2.024	                        
25071	  0.29	  0.49	16.734	  0.00	 68.97	 0.000	 0.000	0	  0	  1	  0	  1	0.392	0.931	4.750	                        
25072	  0.29	  0.31	14.983	  0.77	  6.90	34.594	 0.011	0	  0	  0	  0	  0	0.000	0.000	1.440	                        
25075	  0.40	  0.48	18.986	  2.32	 20.00	121.696	 0.059	0	  0	  1	  1	  0	0.321	0.222	1.601	                        
25076	  0.62	  0.74	16.282	  3.88	 19.67	151.037	 0.111	0	  0	  0	  2	  0	0.263	0.485	0.656	                        
25078	  0.47	  0.50	15.932	  5.42	  6.38	179.072	 0.090	0	  0	  0	  0	  0	0.000	0.000	0.625	                        
25079	  0.03	  0.03	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
25084	  0.75	  0.82	24.885	  3.88	  9.46	255.765	 0.209	0	  0	  0	  0	  0	0.000	0.000	0.292	                        
25085	  0.26	  0.29	 0.000	  0.00	 11.54	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
25086	  0.44	  0.47	12.499	  3.10	  6.82	91.537	 0.043	0	  0	  0	  0	  0	0.000	0.000	0.683	                        
25088	  0.05	  0.05	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
25089	  0.90	  0.94	17.317	  3.88	  4.49	163.641	 0.154	0	  0	  0	  0	  0	0.000	0.000	10.007	                        
25093	  0.01	  0.01	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
25095	  0.42	  0.62	15.237	  5.42	 45.24	167.219	 0.103	0	  0	  0	  2	  0	0.384	0.236	1.552	                        
25097	  0.57	  0.60	18.048	  0.00	  5.36	 0.000	 0.000	0	  1	  1	  0	  0	0.378	0.378	1.384	                        
25098	  0.07	  0.09	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  1	0.087	0.466	0.000	                        
25099	  0.30	  0.32	 8.962	  0.77	  6.67	19.934	 0.006	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
25100	  0.82	  0.92	20.005	  0.77	 12.35	46.821	 0.043	0	  0	  0	  1	  0	0.093	0.093	2.487	                        
25102	  0.35	  0.46	21.311	  0.77	 31.43	50.000	 0.023	0	  0	  0	  0	  0	0.000	0.000	2.882	                        
25103	  0.16	  0.16	 0.000	  0.00	 -1.00	 0.000	 0.000	0	  0	  0	  0	  0	0.000	0.000	0.000	                        
25107	  0.63	  0.67	17.152	  0.77	  6.45	39.873	 0.027	0	  1	  0	  0	  0	0.203	0.510	2.294	                        
25108	  0.43	  0.49	25.845	  0.77	 13.95	61.039	 0.030	0	  0	  0	  0	  0	0.000	0.000	0.701	                        
25110	  0.72	  0.79	18.959	  1.55	  9.86	84.771	 0.067	0	  1	  0	  0	  0	0.574	0.574	0.899	                        
25111	  0.26	  0.26	39.917	  3.10	  0.00	358.561	 0.094	1	  0	  0	  0	  0	0.000	0.000	0.000	                        
25112	  0.63	  0.71	15.865	  3.88	 12.90	145.967	 0.103	0	  0	  1	  0	  0	0.449	1.022	0.527	                        
25116	  0.49	  0.55	15.513	  5.42	 12.24	171.924	 0.095	0	  0	  1	  0	  0	0.216	0.216	0.868	                        
25118	  0.95	  0.99	13.918	  4.65	  4.26	135.386	 0.134	0	  0	  0	  0	  0	0.000	0.000	0.843	                        
25120	  0.46	  0.48	25.489	  5.42	  4.35	341.951	 0.166	0	  0	  1	  0	  0	0.135	0.135	1.255	                        
