1393	  0.43	  0.49	16.535	  0.00	 13.95	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1394	  3.13	  3.27	43.822	 16.17	  4.47	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1395	  0.59	  0.65	22.076	  3.85	 10.17	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1396	  3.00	  3.13	34.253	  0.00	  4.33	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1397	  1.61	  1.78	20.127	  0.00	 10.56	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1398	  2.05	  2.21	42.428	  0.00	  7.80	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1399	  2.70	  2.91	15.566	  7.70	  7.78	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1400	  1.68	  2.32	26.878	  0.00	 38.10	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1401	  2.81	  3.11	20.278	 10.01	 10.68	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1402	  3.01	  3.33	27.362	  0.00	 10.63	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1403	  3.33	  3.51	20.871	 10.01	  5.41	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1404	  0.43	  0.48	20.934	  5.39	 11.63	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1405	  0.76	  0.81	21.109	  3.08	  6.58	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1406	  2.98	  3.20	22.225	  7.70	  7.38	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1407	  1.88	  2.06	47.297	 22.33	  9.57	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1408	  0.73	  0.86	22.806	  0.00	 17.81	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1409	  1.33	  1.73	21.699	 10.01	 30.08	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1410	  0.59	  0.67	15.917	  7.70	 13.56	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1411	  1.17	  1.64	34.666	  8.47	 40.17	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1412	  1.89	  2.02	38.347	  8.47	  6.88	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1413	  1.12	  1.21	59.012	  0.00	  8.04	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1414	  0.39	  0.41	27.438	  0.00	  5.13	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1415	  0.68	  0.70	16.331	  7.70	  2.94	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1416	  0.30	  0.33	15.912	  3.08	 10.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1417	  0.22	  0.24	14.579	  5.39	  9.09	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1418	  0.27	  0.38	31.612	 14.63	 40.74	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1419	  4.01	  4.23	31.130	 15.40	  5.49	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1420	  2.90	  2.97	26.055	 12.32	  2.41	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1421	  1.51	  1.67	28.716	 13.86	 10.60	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1422	  0.93	  1.02	15.038	  0.00	  9.68	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1423	  0.67	  0.74	20.479	  9.24	 10.45	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1424	  0.86	  1.47	44.011	  0.00	 70.93	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1425	  2.42	  3.76	18.352	  6.16	 55.37	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1426	  0.62	  0.67	14.032	  6.93	  8.06	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1427	  0.88	  1.77	52.363	  0.00	101.14	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1428	  1.62	  2.22	31.344	  9.24	 37.04	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1429	  1.22	  1.28	41.857	 18.48	  4.92	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1430	  1.06	  1.21	23.404	  0.00	 14.15	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1431	  0.52	  0.57	28.097	  0.00	  9.62	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1432	  4.13	  4.36	22.621	  0.00	  5.57	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1433	  2.23	  2.38	29.463	  0.00	  6.73	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1434	  0.39	  0.40	27.828	  0.77	  2.56	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1435	  1.91	  2.09	38.830	 13.86	  9.42	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1436	  0.91	  1.49	13.031	  0.00	 63.74	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1437	  1.99	  2.10	38.189	 14.63	  5.53	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1438	  3.27	  3.58	35.698	 16.94	  9.48	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1439	  1.14	  1.27	20.953	  0.00	 11.40	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1440	  2.58	  2.79	28.483	 11.55	  8.14	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1441	  2.88	  3.03	35.944	 17.71	  5.21	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1442	  2.07	  2.93	32.296	 14.63	 41.55	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1443	  0.23	  0.26	10.505	  3.08	 13.04	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1444	  2.25	  3.38	34.552	 16.17	 50.22	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1445	  0.97	  1.02	41.797	 13.09	  5.15	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1446	  0.64	  0.89	21.100	  0.00	 39.06	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1447	  1.99	  2.12	25.545	  0.00	  6.53	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1448	  1.80	  2.56	20.576	 10.01	 42.22	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1449	  2.73	  2.94	16.306	  0.00	  7.69	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1450	  0.30	  0.32	17.939	  3.08	  6.67	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1451	  1.52	  1.60	29.601	  7.70	  5.26	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1452	  1.13	  1.20	20.109	 10.01	  6.19	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1453	  2.66	  2.78	17.066	  8.47	  4.51	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1454	  2.60	  2.74	31.377	  9.24	  5.38	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1455	  2.27	  2.36	25.079	 12.32	  3.96	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1456	  0.22	  0.23	13.059	  6.16	  4.55	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1457	  5.34	  5.63	28.080	  0.00	  5.43	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1458	  2.64	  2.89	18.180	  7.70	  9.47	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1459	  0.29	  0.31	11.283	  5.39	  6.90	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1460	  3.76	  4.09	42.728	 16.17	  8.78	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1461	  1.53	  1.63	26.013	  0.00	  6.54	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1462	  1.68	  1.83	32.231	  0.00	  8.93	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1463	  0.44	  0.48	23.398	 10.78	  9.09	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1464	  1.61	  1.82	29.572	 14.63	 13.04	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1465	  1.25	  1.31	47.057	  0.00	  4.80	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1466	  0.72	  0.93	27.668	 10.01	 29.17	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1467	  1.50	  1.56	41.074	  0.00	  4.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1468	  1.01	  1.88	72.179	 24.64	 86.14	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1469	  0.75	  0.87	20.438	 10.01	 16.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1470	  2.81	  3.62	26.682	  7.70	 28.83	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1471	  4.12	  4.28	41.032	 15.40	  3.88	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1472	  0.69	  1.04	28.238	  0.00	 50.72	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1473	  2.70	  3.06	25.629	 11.55	 13.33	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1474	  3.07	  3.28	37.151	 18.48	  6.84	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1475	  0.68	  0.83	20.464	  7.70	 22.06	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1476	  0.66	  0.73	11.159	  3.85	 10.61	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1477	  2.56	  2.73	22.724	  9.24	  6.64	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1478	  1.85	  1.98	21.929	  0.00	  7.03	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1479	  1.11	  1.20	17.150	  0.00	  8.11	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1480	  0.83	  0.84	22.573	  0.00	  1.20	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1481	  0.50	  0.52	21.857	 10.78	  4.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1482	  2.42	  3.01	17.713	  5.39	 24.38	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1483	  2.48	  3.63	11.581	  5.39	 46.37	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1484	  1.39	  1.52	40.856	  0.00	  9.35	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1485	  0.31	  0.33	11.836	  5.39	  6.45	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1486	  1.79	  1.92	20.427	  0.00	  7.26	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1487	  0.31	  0.34	17.529	  7.70	  9.68	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1488	  0.56	  0.83	31.443	  0.00	 48.21	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1489	  3.50	  3.72	20.062	 10.01	  6.29	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1490	  2.09	  2.27	33.829	 13.86	  8.61	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1491	  0.69	  0.70	29.044	 13.86	  1.45	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1492	  2.45	  2.66	18.708	  6.93	  8.57	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1493	  2.74	  2.97	18.312	  0.00	  8.39	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1494	  1.50	  2.31	25.330	 12.32	 54.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1495	  1.38	  1.53	32.061	  7.70	 10.87	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1496	  1.54	  1.70	27.601	  0.00	 10.39	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1497	  1.30	  1.68	29.308	  0.00	 29.23	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1498	  1.00	  1.45	23.380	  3.85	 45.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1499	  0.42	  0.48	15.895	  1.54	 14.29	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1500	  1.08	  2.40	29.654	  0.00	122.22	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1501	  0.40	  0.44	31.180	  0.00	 10.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1502	  0.36	  0.37	24.688	 12.32	  2.78	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1503	  0.69	  0.85	31.569	 11.55	 23.19	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1504	  0.47	  0.53	13.595	  6.16	 12.77	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1505	  1.26	  1.35	33.595	 14.63	  7.14	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1506	  0.54	  0.58	17.052	  7.70	  7.41	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1507	  2.64	  2.94	36.805	 14.63	 11.36	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1508	  1.10	  1.26	31.611	 13.86	 14.55	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1509	  0.65	  1.39	29.474	  0.00	113.85	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1510	  0.42	  0.44	10.507	  2.31	  4.76	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1511	  0.38	  0.39	 7.412	  2.31	  2.63	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1512	  0.81	  0.88	20.933	  0.00	  8.64	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1513	  3.13	  3.30	14.338	  6.93	  5.43	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1514	  0.35	  0.36	21.676	 10.78	  2.86	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1515	  0.58	  0.75	17.970	  8.47	 29.31	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1516	  1.59	  1.77	36.736	 15.40	 11.32	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1517	  0.32	  0.34	14.210	  6.16	  6.25	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1518	  0.79	  1.03	18.658	  0.00	 30.38	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1519	  3.88	  4.04	55.489	 27.72	  4.12	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1520	  1.88	  2.35	23.311	 10.78	 25.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1521	  2.10	  3.23	32.554	 15.40	 53.81	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1522	  0.58	  0.86	21.438	  0.00	 48.28	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1523	  2.54	  2.70	21.622	 10.01	  6.30	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1524	  0.30	  0.30	18.386	  7.70	  0.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1525	  4.12	  4.96	36.249	  0.00	 20.39	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1526	  2.33	  2.40	11.788	  2.31	  3.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1527	  0.84	  0.90	35.598	 16.17	  7.14	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1528	  0.74	  1.08	31.697	  0.00	 45.95	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1529	  0.81	  1.94	22.949	  0.00	139.51	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1530	  1.12	  1.21	23.753	  6.16	  8.04	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1531	  1.91	  2.00	39.262	  0.00	  4.71	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1532	  1.45	  1.54	49.923	 17.71	  6.21	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1533	  1.12	  1.21	19.016	  0.00	  8.04	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1534	  0.82	  0.93	15.344	  0.00	 13.41	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1535	  0.26	  0.28	 9.887	  3.85	  7.69	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1536	  0.25	  0.29	29.063	  7.70	 16.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1537	  0.34	  0.36	25.777	  3.85	  5.88	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1538	  1.95	  3.43	25.758	  0.00	 75.90	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1539	  2.17	  2.92	19.475	  0.00	 34.56	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1540	  1.34	  1.71	27.559	  0.00	 27.61	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1541	  2.62	  2.87	19.149	  0.00	  9.54	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1542	  1.92	  2.40	30.839	  7.70	 25.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1543	  1.70	  2.91	31.721	  0.00	 71.18	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1544	  0.58	  0.80	17.363	  0.00	 37.93	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1545	  0.37	  0.39	18.192	  0.00	  5.41	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1546	  0.62	  0.71	17.005	  8.47	 14.52	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1547	  0.19	  0.25	17.581	  0.00	 31.58	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1548	  2.93	  3.28	25.710	  0.00	 11.95	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1549	  0.62	  1.36	37.100	  0.00	119.35	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1550	  2.52	  2.74	17.404	  0.00	  8.73	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1551	  0.95	  1.06	21.266	  0.00	 11.58	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1552	  3.67	  3.86	32.885	  0.00	  5.18	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1553	  0.53	  0.58	24.974	  0.00	  9.43	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1554	  0.63	  0.88	27.348	 13.09	 39.68	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1555	  0.88	  1.52	26.493	  0.00	 72.73	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1556	  1.87	  3.32	26.873	  0.00	 77.54	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1557	  1.94	  2.58	26.007	 12.32	 32.99	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1558	  2.62	  3.22	35.346	 16.94	 22.90	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1559	  1.82	  3.28	31.787	  0.00	 80.22	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1560	  2.33	  2.55	29.418	 11.55	  9.44	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1561	  2.28	  3.11	15.379	  0.00	 36.40	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1562	  1.44	  2.08	38.453	 10.01	 44.44	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1563	  2.06	  2.37	24.520	  0.00	 15.05	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1564	  0.95	  1.52	25.098	  0.00	 60.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1565	  0.75	  1.13	33.387	  0.00	 50.67	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1566	  2.96	  5.36	25.378	  0.00	 81.08	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1567	  1.40	  1.81	36.225	 11.55	 29.29	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1568	  1.24	  1.35	34.301	 11.55	  8.87	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1569	  2.95	  3.36	37.668	 14.63	 13.90	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1570	  4.24	  5.40	30.742	  0.00	 27.36	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1571	  3.20	  4.67	33.629	  0.00	 45.94	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1572	  0.22	  0.24	18.512	  9.24	  9.09	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1573	  1.52	  1.59	26.243	  2.31	  4.61	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1574	  1.96	  2.04	16.889	  6.16	  4.08	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1575	  2.75	  2.99	34.808	  0.00	  8.73	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1576	  2.30	  2.41	37.840	 13.09	  4.78	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1577	  1.29	  1.53	24.675	  0.00	 18.60	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1578	  1.51	  2.00	28.669	  0.00	 32.45	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1579	  0.29	  0.32	11.472	  0.00	 10.34	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1580	  0.68	  0.82	28.926	  0.00	 20.59	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1581	  3.65	  3.91	32.995	  0.00	  7.12	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1582	  0.97	  1.17	47.246	  0.00	 20.62	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1583	  0.30	  0.34	 5.045	  0.00	 13.33	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1584	  0.16	  0.21	10.974	  5.39	 31.25	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1585	  3.29	  3.53	31.146	  0.00	  7.29	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1586	  3.25	  4.68	31.907	  0.00	 44.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1587	  1.13	  1.24	25.599	  0.00	  9.73	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1588	  2.05	  2.41	27.482	  0.00	 17.56	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1589	  2.06	  2.16	25.462	 12.32	  4.85	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1590	  0.60	  0.70	19.965	  0.00	 16.67	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1591	  0.87	  1.80	34.583	  0.00	106.90	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1592	  0.58	  0.63	32.109	  0.00	  8.62	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1593	  1.49	  1.56	44.783	  0.77	  4.70	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1594	  1.15	  1.46	24.137	  9.24	 26.96	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1595	  1.05	  1.37	23.590	 10.78	 30.48	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1596	  1.08	  1.10	24.729	 12.32	  1.85	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1597	  1.00	  1.11	19.926	  6.93	 11.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1598	  1.12	  1.17	28.713	  0.00	  4.46	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1599	  0.32	  0.39	16.297	  6.93	 21.88	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1600	  0.47	  0.58	44.116	  0.00	 23.40	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1601	  1.99	  2.19	24.612	  0.00	 10.05	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1602	  2.93	  3.30	20.049	  0.00	 12.63	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1603	  0.45	  0.47	20.602	 10.01	  4.44	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1604	  1.43	  2.32	30.744	  0.00	 62.24	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1605	  4.29	  4.52	48.900	 23.87	  5.36	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1606	  0.80	  0.85	18.520	  9.24	  6.25	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1607	  1.81	  1.94	41.662	 18.48	  7.18	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1608	  1.73	  1.78	45.830	 14.63	  2.89	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1609	  3.35	  3.55	27.471	  0.00	  5.97	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1610	  1.28	  1.49	23.456	 11.55	 16.41	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1611	  1.43	  2.63	27.398	  9.24	 83.92	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1612	  1.50	  2.55	18.216	  0.00	 70.00	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1613	  2.20	  2.54	25.727	  0.00	 15.45	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1614	  0.43	  0.44	52.780	  7.70	  2.33	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1615	  0.60	  0.62	31.650	  0.00	  3.33	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1616	  0.75	  0.82	19.223	  6.93	  9.33	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1617	  1.15	  1.18	20.876	  7.70	  2.61	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1618	  0.22	  0.23	10.466	  3.85	  4.55	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1619	  0.87	  0.91	30.451	 14.63	  4.60	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1620	  0.44	  0.47	17.361	  7.70	  6.82	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1621	  1.92	  2.09	16.964	  8.47	  8.85	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1622	  1.36	  1.83	35.173	  0.00	 34.56	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1623	  0.74	  0.75	46.351	  0.00	  1.35	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1624	  0.40	  0.41	17.706	  8.47	  2.50	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1625	  0.68	  0.70	39.436	 16.94	  2.94	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1626	  0.66	  0.68	15.133	  0.00	  3.03	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1627	  2.26	  2.60	20.234	 10.01	 15.04	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1628	  4.30	  4.55	37.873	  0.00	  5.81	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
1629	  0.51	  0.64	20.771	  0.00	 25.49	  0.00	  0.00	0	0	0	0	0	0.000	0.000	0.000
